time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D
2023-02-15 12:00:00,1.07258,1.0733,1.06739,1.0683,19847,2,0,1.073712,1.0775107,1.074811762163232,1.0742428355079807,1.0719292834457457,1.0722546415405605,1.0710065,1.0769920234544104,1.0650209765455896,1.0700061057666912,1.0729883333333334,1.0759705608999757,-0.0005630928295559112,-0.0006491315809879476,36.1,26.73,33.13091759712929,43.55749239583708
2023-02-15 16:00:00,1.06829,1.0689,1.06617,1.0667,25469,2,0,1.0731861999999999,1.0775169,1.0744936538431054,1.074167782418349,1.0708834267565965,1.0717496741277823,1.0708085,1.0770818444846662,1.064535155515334,1.0686066089857664,1.0725616666666666,1.0765167243475668,-0.000945033244966087,-0.0007083119137835755,32.32,22.18,21.035612761810444,33.82066831271204
2023-02-15 20:00:00,1.0667,1.06913,1.06605,1.06878,9546,2,0,1.0728826,1.0775265,1.0742695889865128,1.074114172643042,1.0704627414052772,1.0714797037525294,1.0707685,1.0770827355850323,1.0644542644149677,1.0680023808830288,1.0722583333333333,1.0765142857836378,-0.0010675787756153632,-0.000780165286149933,41.31,39.04,12.256367915852772,22.14096609159759
2023-02-16 00:00:00,1.06873,1.0708,1.06818,1.07047,11064,2,0,1.0726428,1.07752365,1.0741205854968459,1.0740779122187332,1.0704641931242218,1.0713879125022996,1.070951,1.07700377093762,1.06489822906238,1.0677510567855302,1.0720583333333333,1.0763656098811365,-0.0010166092765444557,-0.0008274540842288376,47.67,50.04,17.800456109782104,17.030812262481863
2023-02-16 04:00:00,1.07044,1.07149,1.07009,1.07053,6958,2,0,1.072467,1.07752635,1.0739797782224598,1.0740426096095916,1.0704773544993775,1.071309920456636,1.071087,1.0769712437086936,1.0652027562913062,1.0675135168427647,1.0717825,1.0760514831572354,-0.0009603042926393801,-0.0008540241259109462,47.9,50.44,26.940004632847263,18.998942886160805
2023-02-16 08:00:00,1.07053,1.07223,1.0689,1.07006,14982,2,0,1.0722981999999999,1.0775294000000002,1.0738260614294222,1.0740029816532772,1.0703938835995022,1.0711962913242146,1.071255,1.0768113675205395,1.0656986324794606,1.0674446332590883,1.0712783333333333,1.0751120334075783,-0.0009427399400911973,-0.0008717672887469964,46.14,46.8,29.905026638869817,24.881829127166487
2023-02-16 12:00:00,1.07004,1.07129,1.06698,1.06793,19305,2,0,1.0720636000000001,1.07752235,1.0735948433341507,1.0739425539751353,1.0699011068796018,1.0708993557492859,1.071304,1.0767232375869036,1.0658847624130965,1.067214876293357,1.0706,1.073985123706643,-0.00108814975003102,-0.0009150437810038012,38.89,33.22,24.021311095668604,26.95544745579532
2023-02-16 16:00:00,1.06792,1.0695999999999999,1.06543,1.06928,27572,2,0,1.0719164,1.0775295,1.073425633791635,1.0738961604032433,1.0697768855036816,1.0707521415902599,1.0713825,1.0766341126116945,1.0661308873883053,1.0670367463699042,1.0703083333333334,1.0735799202967626,-0.0010819819401546305,-0.000948431412833967,45.05,45.7,22.19358972637666,25.373309153638456
2023-02-16 20:00:00,1.06927,1.06974,1.06692,1.06731,13777,2,0,1.0717467999999999,1.07752685,1.0731858050154925,1.0738306264688828,1.0692835084029453,1.070439219627509,1.071346,1.076699194936046,1.0659928050639538,1.0666648701686818,1.0697833333333333,1.0729017964979848,-0.0012219703291098671,-0.0010031391960891472,38.66,34.08,18.24715854893603,21.487353123660526
2023-02-17 00:00:00,1.06724,1.06739,1.06521,1.06535,7002,2,0,1.0716278000000001,1.0775236,1.0728785185442968,1.073746242125909,1.0684968067223564,1.0699765632977354,1.0710225000000002,1.0769709077721101,1.0650740922278903,1.0660712596539952,1.069065,1.0720587403460047,-0.001474075530381258,-0.0010973264629475694,33.36,25.89,14.392461112816953,18.27773646270997
2023-02-17 04:00:00,1.06534,1.06558,1.06326,1.06384,7098,2,0,1.0714552,1.0775133,1.0725240668366773,1.073647672552517,1.0675654453778851,1.069418693907032,1.0705935,1.0772699100400802,1.0639170899599197,1.064954950591106,1.0684266666666666,1.0718983827422273,-0.001775251109378706,-0.0012329113922337968,29.81,21.03,7.5718839344933775,13.403834532082213
2023-02-17 08:00:00,1.06384,1.06614,1.06296,1.06369,15505,2,0,1.071247,1.0775018,1.072177632843082,1.0735485912335865,1.0667903563023082,1.0688979035518473,1.0701345,1.0773613180427675,1.0629076819572325,1.0642503004886645,1.0676866666666667,1.0711230328446688,-0.0020029499121900773,-0.001386919096225053,29.46,20.55,4.439569128067586,8.801304725126064
2023-02-17 12:00:00,1.06368,1.06448,1.06127,1.0641,15958,2,0,1.0710486000000001,1.0774905,1.0718608629276671,1.0734545754004163,1.0662522850418465,1.0684617305016795,1.0696475,1.0771184514135252,1.062176548586475,1.0636118193531086,1.0673366666666666,1.0710615139802246,-0.002125814217387667,-0.001534698120457576,31.92,26.29,11.78089783559516,7.9307836327188
2023-02-17 16:00:00,1.06411,1.06938,1.06366,1.06784,27464,2,0,1.0709836,1.0775559,1.071703182028543,1.0733987089785217,1.0665698280334772,1.0684052095469814,1.069234,1.0761210760140454,1.0623469239859546,1.0637133765678013,1.0674316666666666,1.0711499567655318,-0.0018995020437688748,-0.001607658905119836,49.84,59.59,28.25610814018601,14.825525034616343
2023-02-17 20:00:00,1.06787,1.06983,1.06775,1.06936,8423,2,0,1.0709804,1.07762255,1.0716112925372274,1.0733585228195315,1.067127862426782,1.068492008679074,1.0688985,1.0750335282006873,1.0627634717993126,1.0637147958210318,1.06748,1.0712452041789682,-0.0015792916280417124,-0.0016019854497042112,55.23,67.13,50.65061899185588,30.229208322545773
2023-02-20 00:00:00,1.06859,1.0692,1.0673,1.0676,6405,2,0,1.0708122,1.0776874,1.0714539869475324,1.0733012240850088,1.0672222899414257,1.0684109169809763,1.0686395,1.07452968327586,1.06274931672414,1.063723093690207,1.0672408333333332,1.0707585729764595,-0.0014508157567107993,-0.001571751511105529,48.45,52.85,62.06093646661996,46.98922119955404
2023-02-20 04:00:00,1.06759,1.06931,1.06754,1.06907,6867,2,0,1.0707392,1.07775875,1.0713604972633153,1.0732591223528196,1.0675918319531406,1.0684708336190694,1.0684125,1.0738516207950561,1.0629733792049438,1.0638115932061334,1.0671191666666666,1.0704267401271998,-0.0012163595526002435,-0.0015006731194044719,53.78,61.42,67.57907542579136,60.09687696142248
2023-02-20 08:00:00,1.06908,1.07045,1.06791,1.0679400000000001,11947,2,0,1.0706454,1.0778150499999999,1.0712263601157341,1.0732061957622443,1.0676614655625125,1.0684225760173358,1.068111,1.0729159886600492,1.0633060113399508,1.0638807105400885,1.0669425,1.0700042894599113,-0.0011089495972131935,-0.0014223284149662164,49.36,52.29,63.26034063260411,64.30011750833857
2023-02-20 12:00:00,1.0679400000000001,1.06921,1.06702,1.06804,11288,2,0,1.070539,1.0778706500000002,1.071101404817078,1.0731547908292867,1.06773717245001,1.0683877963793962,1.067938,1.0724846629546512,1.063391337045349,1.0638828934982285,1.0669516666666665,1.0700204398351045,-0.001004181688038619,-0.0013386990695806972,49.78,53.06,64.59854014598608,65.1459854014606
2023-02-20 16:00:00,1.06805,1.06939,1.06782,1.06856,8359,2,0,1.0703998,1.0779081000000001,1.0710017418830748,1.0731090715175524,1.0679017379600082,1.0684034512539964,1.0677375,1.0717745329479942,1.0637004670520058,1.0639120997922158,1.0668916666666668,1.0698712335411178,-0.000869173420873004,-0.0012447939398391584,52.05,57.53,65.12740941474765,64.32876339777937
2023-02-20 20:00:00,1.06857,1.06874,1.06824,1.0686,3159,2,0,1.0703088,1.0779458,1.070907555926876,1.0730642051342933,1.0680413903680066,1.0684213193218148,1.0677525,1.071799997377787,1.0637050026222132,1.063938741092204,1.0669991666666667,1.0700595922411293,-0.0007503017195793493,-0.0011458954957871965,52.24,57.91,71.45735285468099,67.06110080513832
2023-02-21 00:00:00,1.06836,1.06884,1.06673,1.06736,5872,2,0,1.0701994000000001,1.0779789000000002,1.070768436086606,1.0730074468742505,1.0679051122944054,1.0683248357471045,1.0677855,1.071808824374593,1.0637621756254072,1.0641972327964948,1.0671666666666666,1.0701361005368384,-0.000747535552245715,-0.0010662235070789004,45.98,42.86,72.9806182841296,69.85512685118617
2023-02-21 04:00:00,1.06736,1.06751,1.06621,1.06736,6715,2,0,1.0701164,1.07801325,1.070634771926347,1.0729512533730141,1.0677960898355245,1.0682371234064587,1.0677145,1.0717151723213967,1.0637138276786031,1.0648995434959134,1.06746,1.0700204565040867,-0.0007368494034545314,-0.0010003486863540266,45.98,42.86,70.84241103849108,71.76012739243397
2023-02-21 08:00:00,1.06736,1.06884,1.06426,1.06631,19461,2,0,1.0699931999999999,1.0780346,1.0704651730272745,1.0728851712498997,1.0674988718684197,1.068061930369508,1.0675065,1.0713416389835548,1.063671361016445,1.0656704161887987,1.0676783333333335,1.0696862504778684,-0.0008038406042198964,-0.0009610470699272007,40.75,31.89,62.52723311547033,68.78342081269709
2023-02-21 12:00:00,1.06632,1.06695,1.06457,1.06529,17768,2,0,1.069828,1.0780558,1.0702622250654206,1.072809597406617,1.0670570974947358,1.0678099366995526,1.0672445000000002,1.0709306876001061,1.0635583123998942,1.0661409511321638,1.0677775,1.0694140488678363,-0.000928533532406739,-0.0009545443624231084,36.24,24.33,55.0108932461892,62.793512466716955
2023-02-21 16:00:00,1.06528,1.06981,1.06438,1.06607,27217,2,0,1.0696224,1.07807455,1.070097824082463,1.0727425367359045,1.0668596779957886,1.0676517606359568,1.067045,1.070526272759088,1.063563727240912,1.065848069864075,1.06763,1.069411930135925,-0.0009534236210726466,-0.0009543202141530161,41.78,38.31,50.32679738562268,55.954974582427496
2023-02-21 20:00:00,1.06606,1.06613,1.06375,1.06452,9162,2,0,1.0693334,1.07812105,1.0698790858831506,1.072660720449975,1.066391742396631,1.0673670551235972,1.0668745,1.070496855452349,1.0632521445476508,1.0652113255021685,1.0672266666666668,1.069242007831165,-0.0010857058999866886,-0.0009805973513197506,34.98,26.26,36.24803873439465,47.19524312206894
2023-02-22 00:00:00,1.0646,1.0664,1.06442,1.06575,12072,2,0,1.0691512,1.0781848,1.0697171609465566,1.072591957062413,1.0662633939173047,1.067220050112361,1.0666980000000001,1.0701754220369635,1.0632205779630368,1.0649770663463562,1.0670725,1.069167933653644,-0.0010788534871704059,-0.0010002485784898817,43.23,43.8,31.60133759954559,39.39205790652107
2023-02-22 04:00:00,1.06574,1.06626,1.06511,1.06575,6457,2,0,1.0689906,1.0782534000000001,1.069561586007476,1.0725238778876627,1.066160715133844,1.0670864091930554,1.0666200000000001,1.0701089769307288,1.0631310230692714,1.0648468772802562,1.0667958333333334,1.0687447893864106,-0.0010611901610360075,-0.001012436894999107,43.23,43.8,24.122392455981913,30.657256263307477
2023-02-22 08:00:00,1.06575,1.06634,1.06355,1.06374,14718,2,0,1.0687982,1.0783096,1.0693332885169868,1.0724364761176364,1.0656765721070751,1.066782190175505,1.0665395,1.0702114666424347,1.0628675333575652,1.064203459101224,1.0664458333333335,1.0686882075654431,-0.0011955999179273924,-0.001049069499584764,34.25,27.25,20.81837190857293,25.51403398803357
2023-02-22 12:00:00,1.06375,1.06503,1.06245,1.06462,17657,2,0,1.0686390000000001,1.0783755000000002,1.0691484536731835,1.072358700235869,1.06546525768566,1.0665856274322771,1.0665784999999999,1.0701501510220282,1.0630068489779716,1.063926097958209,1.0661608333333334,1.0683955687084579,-0.0012170822070254328,-0.001082672041072898,40.35,39.71,19.90978981902059,21.616851394525238
2023-02-22 16:00:00,1.06462,1.06602,1.0617,1.06283,23193,2,0,1.0684824,1.0784360499999999,1.068900671176196,1.0722638872981987,1.064938206148528,1.0662442067566156,1.0665355,1.0702625442743754,1.0628084557256248,1.0633419688787178,1.0656833333333333,1.0680246977879488,-0.0013628352003982602,-0.0011387046729379705,33.28,27.66,14.60401290825934,18.444058211951045
2023-02-22 20:00:00,1.06282,1.06361,1.05991,1.06048,17045,2,0,1.0683004,1.0784672,1.0685704487771295,1.0721466346882664,1.0640465649188224,1.0657201879605596,1.0663544999999999,1.0708162596330537,1.061892740366946,1.0621900707585992,1.0650066666666667,1.0678232625747341,-0.0016489626430646886,-0.001240756266963314,26.44,18.47,15.605330431317013,16.70637771953241
2023-02-23 00:00:00,1.06031,1.06216,1.06024,1.06196,4304,2,0,1.0682032000000001,1.0784582,1.0683112154917518,1.0720452751391294,1.0636292519350579,1.0653783526914178,1.0660605,1.0708545107449963,1.0612664892550039,1.0616966688503482,1.0645566666666666,1.067416664482985,-0.0017362822902471375,-0.0013398614716200788,35.79,35.38,13.466020667007582,14.558454668861401
2023-02-23 04:00:00,1.06195,1.06248,1.06145,1.06224,5131,2,0,1.0680918,1.078448,1.0680731286097225,1.071947710212372,1.0633514015480463,1.065093047901289,1.0657045,1.0705229540075765,1.0608860459924236,1.0614276329802652,1.06413,1.0668323670197348,-0.0017625722441338976,-0.0014244036261228427,37.48,38.4,16.666666666668196,15.246005921664354
2023-02-23 08:00:00,1.06223,1.06279,1.05873,1.05909,15327,2,0,1.0679396,1.07841015,1.0677208490564,1.0718197727973235,1.0624991212384371,1.064547316273899,1.065279,1.0708039466986674,1.0597540533013328,1.060309636973104,1.0635283333333334,1.0667470296935628,-0.0020143655442541597,-0.0015423960097491062,28.11,23.17,15.830507238450815,15.321064857375623
2023-02-23 12:00:00,1.05909,1.0621,1.05857,1.06075,18283,2,0,1.0678156,1.07837535,1.0674474824267373,1.0717096258043153,1.0621492969907498,1.0642021057035445,1.0648630000000001,1.0704362256389908,1.0592897743610095,1.0598479722125098,1.06315,1.0664520277874903,-0.0020562621122202085,-0.0016451692302433267,37.39,39.08,15.393156267291923,15.963443390803734
2023-02-23 16:00:00,1.06077,1.06167,1.05769,1.05852,23857,2,0,1.0676318,1.0783319,1.0670973850766692,1.071578385746561,1.0614234375926,1.0636855506395857,1.0643920000000002,1.0704191572090906,1.0583648427909098,1.0589947246854239,1.0625208333333334,1.0660469419812428,-0.002243545610060016,-0.0017648445062066647,31.29,29.0,9.830766695000527,13.684810066914514
2023-02-23 20:00:00,1.05854,1.06033,1.05808,1.05963,8537,2,0,1.0674636000000002,1.07826755,1.0668045464462117,1.0714594963361477,1.06106475007408,1.063316864217805,1.0639715,1.070094660215369,1.0578483397846312,1.0585248291171778,1.0621133333333332,1.0657018375494887,-0.002276163215375382,-0.0018671082480404082,37.04,38.82,14.083267757380902,13.102396906557876
2023-02-24 00:00:00,1.05938,1.06143,1.05914,1.06013,9244,2,0,1.0672298,1.07819315,1.0665427995267525,1.0713467650293205,1.060877800059264,1.0630271492889136,1.06355,1.069510117450442,1.057589882549558,1.0583828448443755,1.061645,1.0649071551556244,-0.0022358930974273328,-0.0019408652179177931,39.61,43.24,16.956187582018742,13.623407344800148
2023-02-24 04:00:00,1.06006,1.06063,1.05947,1.05975,7730,2,0,1.0669764,1.07812515,1.0662764152315858,1.0712313743325115,1.0606522400474112,1.062729226626285,1.0631074999999999,1.0688107688015778,1.057404231198422,1.0583894771350302,1.061145,1.0639005228649698,-0.002209175562312149,-0.0019945272867966644,38.27,40.47,22.557117939118857,17.865524426172925
2023-02-24 08:00:00,1.05975,1.06022,1.05797,1.05857,14397,2,0,1.0666904,1.0780499000000001,1.0659742028695627,1.0711053905083072,1.060235792037929,1.0623511151148046,1.062668,1.0683474070133279,1.056988592986672,1.0580391190601979,1.0607141666666666,1.0633892142731354,-0.0022571982848025307,-0.0020470614863978376,34.25,32.39,20.61272118730471,20.042008902814192
2023-02-24 12:00:00,1.05862,1.0596,1.05434,1.05538,20810,2,0,1.0663212,1.0779555,1.0655587439335015,1.070948918960961,1.0592646336303433,1.0617173773770952,1.0620690000000002,1.0681550887294733,1.055982911270527,1.0570638121404183,1.0599441666666667,1.062824521192915,-0.002523572802026308,-0.0021423637495235318,25.95,19.34,14.1636843203572,19.11117448226035
2023-02-24 16:00:00,1.05537,1.05606,1.05361,1.05471,29484,2,0,1.0658932,1.0778561,1.065133302994933,1.0707873376777672,1.0583537069042748,1.0610803430700864,1.0614890000000001,1.0680409948124983,1.054937005187502,1.0559748483790592,1.0592675,1.0625601516209409,-0.0027569594146430454,-0.0022652828825474344,24.54,17.49,9.234632190564666,14.670345899408952
2023-02-24 20:00:00,1.05471,1.05555,1.05439,1.05446,9691,2,0,1.065461,1.0777676,1.0647147420931709,1.0706248766063469,1.05757496552342,1.0604784937000784,1.0609475,1.0679294477957793,1.0539655522042206,1.0549799180282997,1.0587658333333334,1.062551748638367,-0.002928336852850988,-0.0023978936766081453,24.0,16.74,8.12660041185438,10.508305640925506
2023-02-27 00:00:00,1.05454,1.05594,1.05443,1.05592,7185,2,0,1.0651237999999998,1.0776805,1.0643698502463799,1.0704785594261843,1.057243972418736,1.0600640851818894,1.06044,1.0673338030159683,1.0535461969840318,1.054606184614685,1.0582625,1.0619188153853152,-0.0029127683289074113,-0.0025008686070679986,33.68,36.53,12.937711522965794,10.099648041795037
2023-02-27 04:00:00,1.05591,1.05598,1.05387,1.05393,7419,2,0,1.0647302,1.0775832500000002,1.063960444354365,1.0703138971433366,1.056581177934989,1.059506441074445,1.0599105000000002,1.0670903174783877,1.0527306825216127,1.0539863182326834,1.05757,1.0611536817673164,-0.003026123265089442,-0.0026059195386722877,28.18,26.0,11.145051282817066,10.736454405879172
2023-02-27 08:00:00,1.05394,1.05612,1.05329,1.05511,15862,2,0,1.0643529999999999,1.0774933500000001,1.0636133681051745,1.0701626145846963,1.0562869423479913,1.0591067646131318,1.0593785,1.0663216038464753,1.0524353961535247,1.0535918632924035,1.0572383333333333,1.060884803374263,-0.002986317323179888,-0.0026819990955738076,35.24,39.03,15.247911172266548,13.110224659349894
2023-02-27 12:00:00,1.05512,1.05833,1.05486,1.0582799999999999,15051,2,0,1.0640886,1.07741095,1.0634042164147754,1.0700443796137042,1.056685553878393,1.0590316041937562,1.059005,1.0653114110255302,1.0526985889744698,1.0537019362794118,1.0570325,1.0603630637205883,-0.0026682207325308127,-0.0026792434229652084,50.08,61.68,25.056683102090687,17.149881852391527
2023-02-27 16:00:00,1.05831,1.06199,1.05757,1.06012,20849,2,0,1.0638396,1.0773408500000001,1.063275423614196,1.0699456295677967,1.0573724431027145,1.059130549267051,1.058824,1.0647741576468968,1.0528738423531032,1.0536409000436244,1.0571658333333334,1.0606907666230423,-0.002241812056295256,-0.002591757149631218,56.57,69.81,49.73658322878629,30.013725834381265
2023-02-27 20:00:00,1.06012,1.06128,1.05987,1.06097,7636,2,0,1.063693,1.0772708500000001,1.0631850148450117,1.0698563198208535,1.0580919544821716,1.0592977720609555,1.0586415,1.064070449347979,1.0532125506520211,1.0535395838429817,1.0572774999999999,1.061015416157018,-0.0018143772010532633,-0.002436281159915627,59.32,73.11,72.77590567282745,49.1897240012349
2023-02-28 00:00:00,1.06048,1.06149,1.05861,1.05865,6817,2,0,1.063532,1.0771907,1.0630071711255995,1.0697448141509944,1.0582035635857374,1.0592388836917777,1.0584324999999999,1.0635108929567247,1.053354107043275,1.0535813030117116,1.0571541666666666,1.0607270303216216,-0.0016438869047690208,-0.0022778023088863056,49.66,53.26,75.80353221043642,66.10534037068346
2023-02-28 04:00:00,1.05867,1.05987,1.05819,1.0584500000000001,6574,2,0,1.0633253999999999,1.0771048,1.0628284585324388,1.069632427940537,1.05825285086859,1.059167166992525,1.0583310000000001,1.0633220395733667,1.0533399604266336,1.053612124741024,1.0570458333333332,1.0604795419256425,-0.0015075325483666635,-0.0021237483567823775,48.89,51.75,69.7318007662841,72.77041288318274
2023-02-28 08:00:00,1.0584500000000001,1.06262,1.05819,1.06059,16473,2,0,1.0631278,1.0770244,1.062740675844892,1.0695424535331686,1.0587202806948721,1.05929651544775,1.0582625,1.0630872689087572,1.053437731091243,1.0535200863079173,1.0572141666666666,1.0609082470254159,-0.0012128101033408445,-0.001941560706094071,56.95,65.04,66.38725653250609,70.6408631697423
2023-02-28 12:00:00,1.06058,1.0632,1.06056,1.06312,14483,2,0,1.0629796,1.07695865,1.062755551301955,1.0694785485228882,1.0596002245558978,1.0596441049525,1.0583065,1.0632890305842422,1.053323969415758,1.0535441719161607,1.0578591666666666,1.0621741614171725,-0.0007662576452338588,-0.0017065000939220287,64.41,75.15,78.9151029355745,71.67805341145498
2023-02-28 16:00:00,1.06308,1.06453,1.05951,1.06055,24102,2,0,1.0627894,1.0768787499999999,1.0626690590940353,1.0693897072440535,1.0597901796447182,1.0597264590477273,1.0583794999999998,1.0634478507201959,1.0533111492798037,1.054152457044841,1.0583458333333333,1.0625392096218256,-0.0006126765724123739,-0.001487735389620098,53.76,54.96,80.67523710336599,75.32586552381561
2023-02-28 20:00:00,1.06054,1.06068,1.0574,1.05744,8040,2,0,1.0625796,1.07675125,1.0624639979530928,1.0692708046844113,1.0593201437157747,1.0595185991342975,1.058214,1.0631769926478796,1.0532510073521204,1.0547512114630653,1.0585941666666667,1.0624371218702682,-0.0007334586199465587,-0.0013368800356853903,43.88,39.08,66.90173004250643,75.49735669381573
2023-03-01 00:00:00,1.05753,1.05851,1.05652,1.0584500000000001,11257,2,0,1.062363,1.0766191,1.0623065862686578,1.069163134986059,1.0591461149726198,1.059421453758452,1.0582105,1.0631727231935801,1.0532482768064197,1.0551537887270952,1.058805,1.0624562112729048,-0.0007391601259068015,-0.0012173360537296727,47.41,45.48,49.13997627520791,65.57231447369352
2023-03-01 04:00:00,1.0584500000000001,1.05955,1.05814,1.05909,7120,2,0,1.0621985999999999,1.07648955,1.0621804456306714,1.069062904787193,1.0591348919780958,1.0593913215985928,1.0581835,1.0631203462628387,1.0532466537371612,1.056323901623204,1.059235,1.0621460983767959,-0.0006841495094835892,-0.001110698744880456,49.67,49.66,44.81020166073571,53.617302659483435
2023-03-01 08:00:00,1.05908,1.06575,1.05893,1.06423,20168,2,0,1.0621762,1.0763829,1.0622608203118213,1.0690148161823452,1.0601539135824767,1.0598312014532663,1.0583885,1.0639345446286441,1.0528424553713558,1.057051771541423,1.059995,1.062938228458577,-0.00022322495804671938,-0.0009332039875137087,63.73,71.57,61.769953293005564,51.90671040964981
2023-03-01 12:00:00,1.06419,1.06914,1.06399,1.06712,19837,2,0,1.0622418,1.07629995,1.0624513763780243,1.0689959622899834,1.0615471308659814,1.0604938195029694,1.0587570000000002,1.0654720967247633,1.052041903275237,1.0566809082488673,1.0607316666666666,1.064782425084466,0.00037098345072039685,-0.0006723664998668877,69.18,78.23,75.5526356913799,60.710930215040484
2023-03-01 16:00:00,1.06712,1.06796,1.06434,1.06652,27919,2,0,1.0622984,1.07621135,1.0626109302455526,1.068971325849287,1.0625417046927852,1.0610416540936085,1.0591545000000002,1.0666715698428935,1.051637430157107,1.0565766480764167,1.061265,1.065953351923583,0.0007844403698318292,-0.0003810051259271443,66.84,73.75,85.56971488367333,74.29743462268635
2023-03-01 20:00:00,1.06651,1.06712,1.06464,1.06692,8086,2,0,1.0623548,1.0761492,1.0627799133731781,1.0689509146468066,1.0634173637542284,1.0615760491760078,1.0597315,1.0677555794501896,1.0517074205498105,1.0565256418662652,1.0617608333333333,1.0669960248004013,0.0011313431939810048,-7.85354619455145e-05,67.66,74.94,83.77235212368686,81.63156756624679
2023-03-02 00:00:00,1.06665,1.06727,1.06466,1.06514,6650,2,0,1.0623008,1.0760608999999999,1.0628724657899162,1.0689129950980822,1.0637618910033826,1.0619000447054616,1.060253,1.0682595775474275,1.0522464224525723,1.057098241711951,1.0623016666666667,1.0675050916213824,0.0012482460539953166,0.00018682084124265174,60.19,59.79,77.45527159622462,82.26577953452836
2023-03-02 04:00:00,1.06515,1.06569,1.06372,1.06412,7150,2,0,1.062196,1.0759652,1.0629213887001157,1.068865303604569,1.063833512802706,1.0621018588231468,1.060736,1.0684464536846405,1.0530255463153593,1.0578333552761303,1.0627741666666666,1.0677149780572028,0.0012442440662117082,0.00039830548623646304,56.19,52.22,70.31167459059735,77.17976610350304
2023-03-02 08:00:00,1.06414,1.06447,1.06191,1.06242,16651,2,0,1.0620924,1.0758434,1.0629017263981504,1.0688011712303942,1.063550810242165,1.0621307807483151,1.061061,1.0684742985925968,1.0536477014074033,1.0580801911421898,1.0629266666666666,1.0677731421911434,0.0010913166505268634,0.0005369077190945431,49.97,41.33,58.42577918647654,68.73090845776626
2023-03-02 12:00:00,1.06241,1.06317,1.0582,1.05861,21036,2,0,1.0618832,1.07570625,1.0627334234021446,1.0686997665415345,1.062562648193732,1.0618107097711955,1.061295,1.0680602952650278,1.0545297047349724,1.0573877620867929,1.0625508333333336,1.0677139045798743,0.0006551334427908895,0.0005605528638338124,39.06,26.08,41.178024300053174,56.63849269237577
2023-03-02 16:00:00,1.05856,1.06146,1.05766,1.05798,22377,2,0,1.061684,1.0755857,1.062547014641276,1.0685931021978377,1.0616461185549857,1.0614624634283596,1.0614385,1.0677815159248585,1.0550954840751414,1.0568849857323714,1.0623366666666667,1.067788347600962,0.0002556721439344045,0.0004995767198539309,37.53,24.23,24.96038034865329,41.521394611727764
2023-03-02 20:00:00,1.05799,1.06065,1.05765,1.05971,10587,2,0,1.0615174,1.07547645,1.0624357591651477,1.0685047131212424,1.0612588948439887,1.0613031485712359,1.06151,1.0677402263219735,1.0552797736780264,1.0573840250719475,1.0625258333333334,1.0676676415947193,7.779594518431132e-05,0.000415220564920007,44.25,39.05,17.802430005283046,27.980278217996595
2023-03-03 00:00:00,1.05969,1.06143,1.05941,1.06084,5943,2,0,1.0613629999999998,1.07537385,1.0623731803743575,1.068428447319041,1.0611751158751912,1.061261044155669,1.061546,1.0677519564954174,1.0553400435045828,1.0578498596164465,1.062725,1.0676001403835533,2.769013767145445e-05,0.0003377144794702965,48.34,47.45,23.692551505547016,22.151787286494542
2023-03-03 04:00:00,1.06084,1.06149,1.06019,1.0609,6459,2,0,1.061209,1.0752674500000001,1.0623154085949709,1.0683535373954687,1.061120092700153,1.061228221959699,1.0615425,1.0677498307486402,1.05533516925136,1.0582000641776912,1.0628758333333332,1.0675516024889753,-7.095781464405704e-06,0.0002687524272833561,48.56,47.92,31.405176967776328,24.300052826202222
2023-03-03 08:00:00,1.06091,1.0629,1.06072,1.06099,14916,2,0,1.0610816,1.07516385,1.062263431787325,1.0682802683666581,1.0610940741601225,1.0612065654179081,1.0616595,1.0677310680860068,1.0555879319139931,1.0579130964243584,1.0626058333333332,1.0672985702423081,-2.7089355927545355e-05,0.00020958407064117582,48.94,48.79,32.66898292780437,29.25557046704267
2023-03-03 12:00:00,1.06097,1.06296,1.06004,1.06224,14363,2,0,1.0609792,1.07505955,1.0622625128937044,1.0682201661938557,1.0613232593280981,1.0613005140162801,1.061849,1.0677420056866613,1.0559559943133388,1.057973772638075,1.0621991666666666,1.0664245606952583,5.7269972979501205e-05,0.0001791212511088409,54.17,60.3,34.574450232799215,32.8828700427934
2023-03-03 16:00:00,1.06225,1.06296,1.05882,1.06248,24448,2,0,1.0609026,1.07496325,1.0622710417998338,1.0681630501123247,1.0615546074624786,1.0614077400148,1.0619435,1.0678132879879112,1.0560737120120887,1.0581057504479454,1.0618625,1.0656192495520544,0.00014185611416905886,0.00017166822372088452,55.16,62.33,37.01769654772363,34.75370990277583
2023-03-03 20:00:00,1.06248,1.06386,1.062,1.06331,8093,2,0,1.0608630000000001,1.07485855,1.0623117852586639,1.0681147610564807,1.061905685969983,1.0615806727407273,1.0619530000000001,1.0678309829893449,1.0560750170106554,1.0584784104724194,1.0615616666666667,1.064644922860914,0.0002727215397260174,0.0001918788869219111,58.64,69.16,45.62749711088599,39.07321463046971
